早期検知したか	早期検知時刻	デッドラインミスが発生したか	デッドラインミス時刻	平均CPU利用率
1	664	1	677	81.87757909215956
0	99999999999999999	0	99999999999999999	89.93759750390016
0	99999999999999999	1	324	86.1260053619303
0	99999999999999999	0	99999999999999999	86.96153846153847
0	99999999999999999	0	99999999999999999	86.51639344262296
0	99999999999999999	1	321	85.24709302325583
0	99999999999999999	1	360	80.71546052631578
0	99999999999999999	1	623	86.38147566718995
1	481	1	485	85.72124756335282
1	378	1	382	86.70537897310514
0	99999999999999999	1	334	89.72739361702128
0	99999999999999999	1	184	88.56132075471699
0	99999999999999999	0	99999999999999999	80.3680981595092
0	99999999999999999	0	99999999999999999	83.30645161290322
0	99999999999999999	1	223	86.98308270676691
0	99999999999999999	1	165	89.37823834196892
0	99999999999999999	0	99999999999999999	84.18284789644014
0	99999999999999999	1	186	80.22300469483568
0	99999999999999999	0	99999999999999999	81.03932584269664
1	556	1	560	89.3097643097643
0	99999999999999999	0	99999999999999999	83.98959881129274
1	158	1	190	89.51965065502183
0	99999999999999999	1	360	85.40239726027397
0	99999999999999999	1	206	85.16221374045803
0	99999999999999999	1	362	84.22982885085575
0	99999999999999999	1	488	83.544921875
0	99999999999999999	1	272	88.62876254180603
0	99999999999999999	0	99999999999999999	84.2585089141005
1	664	1	677	80.00356125356126
0	99999999999999999	1	360	88.4952229299363
0	99999999999999999	1	480	87.68292682926827
0	99999999999999999	1	262	86.11111111111111
0	99999999999999999	0	99999999999999999	86.51639344262296
0	99999999999999999	1	360	89.96539792387543
0	99999999999999999	1	360	83.97727272727273
1	237	1	360	88.9090909090909
0	99999999999999999	0	99999999999999999	88.54669887278583
0	99999999999999999	1	483	89.60371819960861
1	131	1	149	80.7549504950495
0	99999999999999999	0	99999999999999999	82.63999999999999
0	99999999999999999	0	99999999999999999	81.30182421227197
0	99999999999999999	1	338	88.2768361581921
1	472	1	476	84.52380952380952
0	99999999999999999	0	99999999999999999	82.18799368088467
0	99999999999999999	0	99999999999999999	85.33088235294117
0	99999999999999999	1	540	89.17386609071275
0	99999999999999999	1	257	81.15325077399382
0	99999999999999999	1	360	88.04909560723513
0	99999999999999999	1	184	83.95270270270271
1	199	1	203	87.2787610619469
1	445	1	454	85.31976744186048
1	277	1	281	89.7983870967742
0	99999999999999999	1	360	86.97916666666667
1	418	1	422	82.52777777777777
0	99999999999999999	0	99999999999999999	81.24031007751937
1	150	1	154	82.1601941747573
0	99999999999999999	0	99999999999999999	85.77786377708978
1	424	1	451	86.14729458917836
1	250	1	360	81.0483870967742
0	99999999999999999	1	360	84.97191011235954
0	99999999999999999	0	99999999999999999	81.2208398133748
0	99999999999999999	1	480	82.95739348370927
0	99999999999999999	1	186	85.07281553398059
0	99999999999999999	1	480	84.36018957345972
0	99999999999999999	1	360	87.80381944444446
1	299	1	360	89.51149425287356
0	99999999999999999	1	187	88.34134615384616
0	99999999999999999	1	300	88.91437308868502
0	99999999999999999	1	143	89.33823529411765
0	99999999999999999	1	169	89.76683937823833
1	374	1	480	85.05569306930694
0	99999999999999999	1	190	89.6889400921659
0	99999999999999999	0	99999999999999999	81.98
0	99999999999999999	0	99999999999999999	81.59557661927332
1	238	1	360	87.11864406779662
1	187	1	200	88.215859030837
0	99999999999999999	0	99999999999999999	80.32520325203252
0	99999999999999999	1	420	87.39316239316238
1	150	1	154	83.69845360824743
0	99999999999999999	0	99999999999999999	87.91248206599712
1	267	1	360	89.29738562091504
0	99999999999999999	0	99999999999999999	80.55555555555556
0	99999999999999999	0	99999999999999999	83.91129032258065
1	662	1	666	87.60901162790697
0	99999999999999999	1	360	87.5408496732026
0	99999999999999999	0	99999999999999999	89.38193343898574
0	99999999999999999	1	420	87.68168604651163
0	99999999999999999	1	133	85.80508474576273
0	99999999999999999	0	99999999999999999	81.91041347626339
1	545	1	571	87.09871589085071
1	233	1	360	83.15573770491804
0	99999999999999999	1	615	87.32394366197182
1	195	1	199	86.6703539823009
1	449	1	457	86.33540372670807
1	284	1	288	88.34808259587021
0	99999999999999999	0	99999999999999999	81.49399399399401
0	99999999999999999	0	99999999999999999	85.92271293375394
0	99999999999999999	0	99999999999999999	89.47160883280758
0	99999999999999999	1	420	86.99494949494951
0	99999999999999999	1	206	85.80786026200873
1	348	1	352	89.81854838709677
1	189	1	193	88.58447488584474
0	99999999999999999	1	440	87.57684426229508
0	99999999999999999	0	99999999999999999	88.97710487444607
0	99999999999999999	0	99999999999999999	86.56351791530943
0	99999999999999999	1	133	83.13253012048193
0	99999999999999999	0	99999999999999999	80.41322314049589
1	362	1	480	89.1057934508816
0	99999999999999999	0	99999999999999999	86.4777618364419
0	99999999999999999	1	203	87.27272727272727
0	99999999999999999	1	191	89.15525114155251
0	99999999999999999	1	340	88.76623376623377
0	99999999999999999	1	129	86.7741935483871
0	99999999999999999	0	99999999999999999	80.51994301994303
0	99999999999999999	0	99999999999999999	82.76422764227642
0	99999999999999999	1	398	89.6816037735849
0	99999999999999999	1	360	89.13043478260869
1	339	1	343	88.25757575757575
0	99999999999999999	1	293	87.109375
0	99999999999999999	0	99999999999999999	84.22098569157394
0	99999999999999999	1	185	89.6039603960396
1	382	1	386	87.531328320802
0	99999999999999999	1	210	88.56382978723404
0	99999999999999999	1	540	83.30745341614906
0	99999999999999999	1	302	88.5258358662614
0	99999999999999999	0	99999999999999999	83.17230273752013
0	99999999999999999	0	99999999999999999	83.38045234248789
1	431	1	468	88.76992031872508
1	196	1	200	82.76022304832713
0	99999999999999999	1	156	86.22881355932203
1	428	1	432	80.61951754385964
0	99999999999999999	1	192	89.79357798165138
0	99999999999999999	1	129	89.79591836734693
0	99999999999999999	0	99999999999999999	83.76369327073553
0	99999999999999999	0	99999999999999999	84.23137876386687
0	99999999999999999	1	420	89.52294685990339
0	99999999999999999	1	424	84.76394849785407
0	99999999999999999	0	99999999999999999	84.76052249637156
1	271	1	275	81.70454545454545
0	99999999999999999	0	99999999999999999	85.25848142164782
1	326	1	362	84.35960591133004
0	99999999999999999	1	176	87.1875
0	99999999999999999	1	660	88.74158249158249
0	99999999999999999	1	237	89.03256704980842
0	99999999999999999	0	99999999999999999	81.62358642972536
0	99999999999999999	0	99999999999999999	81.18022328548645
0	99999999999999999	0	99999999999999999	89.65892597968069
0	99999999999999999	1	314	83.91873278236915
1	216	1	220	86.76470588235294
0	99999999999999999	1	174	81.63716814159292
1	572	1	576	87.39652317880795
0	99999999999999999	0	99999999999999999	84.92537313432837
0	99999999999999999	1	360	81.43382352941177
0	99999999999999999	1	185	89.07004830917874
0	99999999999999999	0	99999999999999999	84.91935483870968
0	99999999999999999	0	99999999999999999	84.45616883116884
0	99999999999999999	0	99999999999999999	85.83724569640063
1	291	1	295	82.87965616045845
0	99999999999999999	1	214	89.46280991735537
0	99999999999999999	1	540	88.11111111111113
0	99999999999999999	1	480	86.86386768447836
1	417	1	436	89.0521064301552
0	99999999999999999	1	198	87.89414414414415
0	99999999999999999	0	99999999999999999	84.55766192733017
0	99999999999999999	1	357	82.58463541666667
0	99999999999999999	1	360	84.2687074829932
0	99999999999999999	0	99999999999999999	80.98360655737706
1	190	1	203	87.39082969432314
0	99999999999999999	0	99999999999999999	80.0580431177446
0	99999999999999999	1	189	89.3107476635514
1	477	1	481	89.49240986717267
1	262	1	360	82.95795795795794
0	99999999999999999	1	376	88.13291139240506
1	148	1	152	82.72251308900525
1	488	1	492	83.9599609375
0	99999999999999999	0	99999999999999999	81.25990491283677
0	99999999999999999	1	360	85.76271186440677
1	286	1	290	87.78135048231512
0	99999999999999999	1	156	86.88858695652175
