早期検知したか	早期検知時刻	デッドラインミスが発生したか	デッドラインミス時刻	平均CPU利用率
1	608	1	612	96.875
1	209	1	234	93.98854961832062
1	163	1	186	93.42105263157893
1	333	1	360	95.25401069518716
0	99999999999999999	1	371	93.50649350649351
1	199	1	203	92.77522935779817
0	99999999999999999	1	360	92.77620396600567
1	194	1	551	96.71052631578948
1	306	1	310	94.34171597633136
0	99999999999999999	1	321	95.96774193548387
0	99999999999999999	1	360	98.95354185832566
0	99999999999999999	1	326	94.70880681818181
0	99999999999999999	1	320	95.91836734693877
1	256	1	360	91.5391156462585
1	444	1	360	95.7112970711297
0	99999999999999999	1	360	97.08333333333334
0	99999999999999999	1	600	90.95744680851064
1	392	1	396	96.4928057553957
1	425	1	360	94.6969696969697
1	231	1	262	95.36219081272085
1	390	1	1537	99.16666666666666
0	99999999999999999	1	360	96.40330188679246
0	99999999999999999	1	360	90.03322259136212
1	146	1	154	91.78571428571428
0	99999999999999999	1	360	92.14501510574019
1	511	1	515	97.00278810408922
1	283	1	287	92.11783439490448
1	229	1	428	97.21302428256071
0	99999999999999999	1	360	99.61173100120627
0	99999999999999999	1	420	90.83541147132169
0	99999999999999999	1	360	90.49625468164794
0	99999999999999999	1	210	90.8119658119658
1	301	1	360	91.5451895043732
1	334	1	595	97.52813504823152
0	99999999999999999	1	360	96.52948402948402
0	99999999999999999	1	254	91.63701067615659
1	290	1	294	91.36363636363637
1	313	1	317	93.67732558139534
1	716	1	1324	98.94903273809524
1	181	1	308	95.25602409638554
0	99999999999999999	1	360	96.46516393442623
0	99999999999999999	1	360	98.37740384615385
0	99999999999999999	1	334	95.69444444444444
0	99999999999999999	1	438	91.94325481798715
1	403	1	420	94.17211328976035
0	99999999999999999	1	360	92.76685393258427
0	99999999999999999	1	360	94.98197115384615
1	639	1	2039	99.09288824383165
0	99999999999999999	1	360	91.68198529411765
1	243	1	247	90.44117647058825
1	155	1	235	92.20532319391634
1	298	1	420	95.06849315068494
0	99999999999999999	1	369	93.9720812182741
1	441	1	360	95.20958083832335
1	404	1	667	97.29046242774567
1	317	1	420	97.85575048732943
0	99999999999999999	1	360	98.66666666666666
0	99999999999999999	1	540	92.18426501035196
1	163	1	213	93.12499999999999
0	99999999999999999	1	137	91.77631578947368
1	451	1	477	90.55498981670061
1	700	1	360	97.48641304347827
0	99999999999999999	1	360	93.18840579710144
1	364	1	1091	98.16636851520572
1	494	1	498	90.08126195028682
1	196	1	200	91.68526785714285
1	997	1	1218	98.74194847020934
1	872	1	360	98.20441988950276
1	628	1	632	93.80733944954129
0	99999999999999999	1	221	91.51606425702812
1	170	1	241	94.23791821561338
1	331	1	420	96.97319778188539
1	386	1	360	91.38755980861244
0	99999999999999999	1	360	98.63195057369816
1	547	1	551	93.52253032928944
1	281	1	285	93.80990415335464
0	99999999999999999	1	540	96.27817319098459
1	228	1	360	95.15384615384615
1	404	1	360	96.23287671232876
1	226	1	230	92.529296875
1	381	1	385	93.94768856447689
0	99999999999999999	1	660	92.03742937853107
0	99999999999999999	1	360	96.69811320754717
0	99999999999999999	1	167	91.2958115183246
0	99999999999999999	1	360	90.05503144654088
1	259	1	263	94.94680851063829
1	609	1	626	90.73506891271056
1	255	1	307	95.61933534743204
0	99999999999999999	1	360	96.10894941634241
0	99999999999999999	1	379	96.00997506234414
0	99999999999999999	1	251	92.56272401433694
1	1484	1	360	99.2288961038961
0	99999999999999999	1	605	92.49194847020934
0	99999999999999999	0	99999999999999999	91.13200589970502
1	181	1	346	95.54794520547945
1	201	1	205	92.32365145228215
1	1198	1	1213	98.69644300727566
0	99999999999999999	1	320	92.80523255813954
1	205	1	360	94.77777777777777
1	383	1	480	90.1764705882353
1	297	1	360	93.78612716763006
0	99999999999999999	1	360	97.73371104815864
1	232	1	244	95.42910447761193
0	99999999999999999	1	360	90.08728179551122
1	272	1	276	95.57560137457044
0	99999999999999999	1	439	97.33870967741935
1	253	1	257	94.50892857142857
1	305	1	438	92.45642701525054
0	99999999999999999	1	420	93.59890109890111
0	99999999999999999	1	266	96.89716312056737
1	195	1	199	92.77173913043478
0	99999999999999999	1	360	92.37400530503977
1	437	1	360	95.80679405520169
0	99999999999999999	1	360	95.42811839323467
0	99999999999999999	1	420	92.99132947976878
1	346	1	359	91.12694300518135
0	99999999999999999	1	360	92.31072555205047
0	99999999999999999	1	360	95.35256410256412
1	420	1	559	97.71367521367522
0	99999999999999999	1	420	99.05196629213484
0	99999999999999999	1	420	92.63613861386138
0	99999999999999999	1	168	93.25916230366492
1	170	1	179	95.0
1	269	1	273	92.60979729729729
0	99999999999999999	1	464	95.52277432712215
0	99999999999999999	1	360	99.40459212778096
1	243	1	360	91.75627240143369
1	243	1	360	93.46676737160121
0	99999999999999999	1	898	98.50867678958785
1	577	1	581	96.45799011532125
0	99999999999999999	1	360	99.43064182194615
1	519	1	523	90.15082266910422
0	99999999999999999	1	254	91.66666666666667
1	240	1	360	93.86867088607596
1	388	1	480	96.22689938398356
1	180	1	364	96.97943444730079
0	99999999999999999	1	420	92.07161125319693
0	99999999999999999	1	420	90.51455301455302
0	99999999999999999	1	360	97.96892816419611
0	99999999999999999	1	360	93.93939393939394
1	438	1	540	91.65940766550523
0	99999999999999999	1	193	93.13380281690141
1	282	1	286	94.03225806451613
0	99999999999999999	1	360	97.00149925037482
1	894	1	898	98.54461371055496
0	99999999999999999	1	373	93.79820051413881
0	99999999999999999	1	246	91.2962962962963
1	201	1	258	96.22727272727272
1	379	1	570	97.89898132427842
1	337	1	341	93.76750700280112
1	701	1	705	97.3567530695771
1	260	1	360	95.86834733893556
1	650	1	654	92.30636237897649
1	255	1	360	93.92361111111111
1	323	1	327	91.23900293255133
0	99999999999999999	1	268	92.67241379310343
0	99999999999999999	1	480	92.42170022371363
1	200	1	204	94.24342105263159
1	207	1	211	92.46651785714286
0	99999999999999999	1	480	96.91103789126852
0	99999999999999999	1	561	92.62329931972789
1	446	1	420	96.41038696537677
1	321	1	360	96.20596205962062
0	99999999999999999	1	2169	98.60036413290851
0	99999999999999999	1	360	98.65629420084866
1	428	1	420	91.36460554371001
1	219	1	223	90.9919028340081
0	99999999999999999	1	479	97.2695390781563
0	99999999999999999	1	360	95.02450980392156
0	99999999999999999	1	147	95.22292993630575
0	99999999999999999	1	154	90.625
0	99999999999999999	1	180	93.65671641791045
1	165	1	426	96.59845132743364
0	99999999999999999	1	412	94.96567505720823
0	99999999999999999	1	420	99.3005306319344
1	189	1	251	93.98320895522387
0	99999999999999999	1	293	95.16509433962264
1	249	1	360	97.4274861878453
1	210	1	267	94.24740484429067
0	99999999999999999	1	212	93.16737288135593
0	99999999999999999	1	360	96.48569023569024
0	99999999999999999	1	360	94.65909090909092
0	99999999999999999	1	223	93.54838709677418
1	338	1	342	91.80672268907563
1	452	1	456	97.09728033472804
1	351	1	360	95.84316037735849
1	260	1	996	98.63569321533923
1	532	1	360	97.30960264900664
1	341	1	345	92.80405405405406
1	361	1	445	90.7051282051282
0	99999999999999999	1	187	91.4906103286385
0	99999999999999999	1	360	92.70565552699229
1	200	1	340	94.77459016393442
0	99999999999999999	1	195	90.25229357798165
1	355	1	359	95.74538258575197
0	99999999999999999	1	360	97.17679127725857
1	369	1	373	90.96009975062344
0	99999999999999999	1	360	90.3448275862069
0	99999999999999999	1	326	92.51412429378531
0	99999999999999999	1	201	93.24776785714285
0	99999999999999999	1	138	91.30434782608694
0	99999999999999999	1	329	94.35933147632312
1	496	1	500	97.72944550669217
0	99999999999999999	1	193	92.38372093023257
0	99999999999999999	1	360	98.58978638184246
1	729	1	733	92.31907894736841
1	600	1	600	92.17271293375394
1	295	1	360	93.59673024523161
1	230	1	234	91.23563218390804
1	184	1	383	96.3199513381995
0	99999999999999999	1	315	95.15306122448979
0	99999999999999999	1	1444	98.8095238095238
0	99999999999999999	1	251	90.4332129963899
1	150	1	214	95.33261802575107
1	290	1	345	95.74396782841823
0	99999999999999999	1	398	96.45390070921985
0	99999999999999999	1	360	94.62659380692168
1	247	1	251	91.27272727272727
1	400	1	360	95.35472972972973
0	99999999999999999	1	227	94.49404761904762
1	828	1	360	98.90167364016736
0	99999999999999999	1	360	98.6842105263158
