早期検知したか	早期検知時刻	デッドラインミスが発生したか	デッドラインミス時刻	平均CPU利用率
1	389	1	360	92.9705215419501
0	99999999999999999	1	174	91.26275510204083
0	99999999999999999	1	146	90.40178571428571
1	385	1	360	92.10526315789473
1	259	1	263	93.42334494773519
1	228	1	283	95.72368421052633
0	99999999999999999	1	341	90.45961002785515
0	99999999999999999	1	234	91.40625
0	99999999999999999	1	304	95.17477203647417
0	99999999999999999	0	99999999999999999	90.09715994020927
1	430	1	451	92.25941422594141
0	99999999999999999	1	233	90.73529411764707
0	99999999999999999	1	307	94.04940119760478
0	99999999999999999	1	360	96.91870629370631
0	99999999999999999	1	360	97.86757775683317
0	99999999999999999	1	360	91.08361774744027
0	99999999999999999	1	223	91.85
1	325	1	360	95.21648044692738
1	184	1	203	92.6086956521739
0	99999999999999999	1	360	98.15184815184816
0	99999999999999999	1	274	94.71476510067113
1	289	1	360	93.49710982658958
0	99999999999999999	1	360	96.85039370078741
0	99999999999999999	1	360	96.88897168405364
1	904	1	360	98.40931863727454
1	301	1	360	90.1865671641791
1	199	1	203	91.74008810572685
1	286	1	360	93.62582781456952
1	950	1	360	97.6
0	99999999999999999	1	364	92.828418230563
0	99999999999999999	1	360	92.51700680272108
1	171	1	175	91.07142857142857
1	173	1	576	97.77454242928454
1	332	1	336	94.63788300835655
1	538	1	566	97.52118644067797
1	450	1	480	98.19587628865979
0	99999999999999999	1	480	91.12004950495049
0	99999999999999999	1	420	94.7408536585366
1	405	1	360	96.11672794117648
0	99999999999999999	1	360	97.45269286754002
1	639	1	480	97.50316055625791
0	99999999999999999	1	130	92.12662337662337
0	99999999999999999	1	420	94.03206650831353
1	371	1	375	92.96875000000001
0	99999999999999999	1	360	95.38152610441769
1	598	1	613	96.49294670846395
0	99999999999999999	1	360	98.8507462686567
0	99999999999999999	1	420	95.34646739130433
0	99999999999999999	1	360	95.276008492569
1	227	1	231	93.115234375
0	99999999999999999	1	360	98.05090206185567
1	251	1	255	91.4450354609929
1	311	1	974	98.27844311377245
1	172	1	198	96.07142857142856
0	99999999999999999	1	237	94.921875
1	315	1	360	95.03472222222223
0	99999999999999999	1	420	94.98762376237623
1	219	1	360	93.29073482428115
0	99999999999999999	1	420	97.97131147540983
0	99999999999999999	1	420	99.38692098092643
0	99999999999999999	1	206	92.78846153846152
1	343	1	480	98.7250554323725
1	1265	1	420	99.18407310704961
1	509	1	420	96.91334355828221
1	284	1	288	92.69169329073483
1	536	1	613	91.66012558869701
0	99999999999999999	1	360	94.89436619718309
1	320	1	324	93.73177842565597
1	464	1	499	95.2803738317757
1	238	1	360	96.25
1	1242	1	1246	98.6930031446541
1	214	1	271	93.96258503401361
1	261	1	265	91.04095563139933
0	99999999999999999	1	181	93.28817733990147
0	99999999999999999	1	1100	99.1540516473731
0	99999999999999999	1	420	98.84153318077803
1	201	1	205	91.28787878787878
1	263	1	360	93.82575757575759
0	99999999999999999	1	360	90.67002881844381
1	273	1	360	94.5067264573991
1	355	1	420	97.04585537918871
1	232	1	236	92.93032786885246
0	99999999999999999	1	239	92.08801498127342
0	99999999999999999	1	235	90.13409961685824
0	99999999999999999	1	360	92.39749430523918
1	369	1	360	92.71875
0	99999999999999999	1	360	98.19415983606558
1	3495	1	4224	99.69648750589346
1	470	1	600	91.10209923664122
0	99999999999999999	1	376	94.5
0	99999999999999999	1	164	92.76315789473684
0	99999999999999999	1	160	90.2027027027027
0	99999999999999999	1	212	92.55319148936171
1	303	1	360	92.56134969325153
0	99999999999999999	1	360	98.32317073170731
1	349	1	480	91.53846153846153
1	639	1	420	95.91240875912408
0	99999999999999999	1	299	96.56549520766774
0	99999999999999999	1	360	98.0345394736842
1	724	1	360	98.36683417085426
0	99999999999999999	1	420	94.6927374301676
1	318	1	322	94.54479768786126
0	99999999999999999	1	360	98.14927184466019
1	359	1	363	94.75703324808185
0	99999999999999999	1	480	92.97648514851485
0	99999999999999999	1	420	94.08284023668638
0	99999999999999999	1	360	97.01627486437611
0	99999999999999999	1	360	93.46405228758171
1	376	1	380	94.13390663390663
0	99999999999999999	1	554	90.74702886247879
1	212	1	216	93.91447368421052
0	99999999999999999	1	420	95.12670565302143
1	373	1	377	95.78125
1	436	1	440	95.80662393162393
1	207	1	261	94.93006993006993
1	316	1	320	94.18604651162791
0	99999999999999999	1	567	93.99159663865547
0	99999999999999999	1	360	98.82653061224491
1	375	1	360	96.87964338781575
1	287	1	291	92.70504731861199
1	258	1	360	95.81939799331104
1	275	1	290	94.0079365079365
1	320	1	324	93.8565340909091
0	99999999999999999	1	360	96.85863874345551
1	193	1	197	90.24663677130046
1	634	1	648	93.6558734939759
1	182	1	287	95.18608414239483
1	483	1	600	92.30935875216639
0	99999999999999999	1	269	90.44117647058822
1	129	1	220	93.06680161943319
0	99999999999999999	1	634	95.85227272727272
1	191	1	217	92.5
1	163	1	167	90.39473684210527
0	99999999999999999	1	360	92.8470254957507
1	365	1	480	98.34054834054834
0	99999999999999999	1	228	93.67588932806323
0	99999999999999999	1	566	94.74222585924716
1	205	1	218	92.76041666666666
1	199	1	244	92.73897058823529
0	99999999999999999	1	360	93.13559322033899
0	99999999999999999	1	454	96.54088050314465
1	353	1	357	96.64473684210527
0	99999999999999999	1	646	97.35469448584203
1	335	1	363	93.73368146214099
0	99999999999999999	1	360	90.6637717121588
0	99999999999999999	1	360	98.52878006872851
1	574	1	578	96.19834710743801
1	261	1	265	93.79496402877697
1	174	1	281	95.04098360655739
1	214	1	218	91.9753086419753
1	519	1	540	98.70777891504605
1	719	1	480	99.00841346153847
1	694	1	698	95.32113259668508
1	254	1	258	93.88786764705884
1	242	1	246	92.07089552238806
0	99999999999999999	1	360	97.54793510324484
1	703	1	819	98.33134684147795
0	99999999999999999	1	891	94.77533960292581
0	99999999999999999	1	360	90.90073529411765
1	250	1	360	92.14285714285714
1	157	1	252	90.68100358422939
1	308	1	360	92.63848396501459
0	99999999999999999	1	201	93.12227074235808
0	99999999999999999	1	360	97.65325670498083
0	99999999999999999	1	360	91.03356890459364
0	99999999999999999	1	360	97.61513157894737
1	358	1	426	97.42152466367713
0	99999999999999999	1	360	90.61447811447812
0	99999999999999999	1	360	97.31012658227847
0	99999999999999999	1	468	95.72301425661914
0	99999999999999999	1	360	97.61326860841424
0	99999999999999999	1	360	98.25191570881225
0	99999999999999999	1	360	97.15599455040872
1	538	1	542	91.52654867256638
1	190	1	194	93.34490740740739
0	99999999999999999	1	184	93.74999999999997
0	99999999999999999	1	260	94.77272727272725
0	99999999999999999	1	255	94.14893617021276
1	209	1	360	92.82738095238095
1	180	1	184	91.2621359223301
0	99999999999999999	1	253	93.63117870722434
0	99999999999999999	1	360	93.28319502074687
1	208	1	212	92.65625000000001
0	99999999999999999	1	192	92.99065420560747
0	99999999999999999	1	360	97.54672897196262
0	99999999999999999	0	99999999999999999	90.72085889570552
0	99999999999999999	1	287	93.60932475884245
1	243	1	360	92.07746478873239
1	196	1	321	96.19565217391306
1	250	1	254	94.17562724014337
0	99999999999999999	1	360	94.9546485260771
1	491	1	495	97.48549323017409
0	99999999999999999	1	191	95.67307692307693
1	1456	1	360	99.0379050925926
1	170	1	279	96.04166666666667
1	291	1	295	92.5
1	747	1	755	94.789119804401
1	1448	1	2038	99.18241279069767
0	99999999999999999	1	523	91.78141135972463
0	99999999999999999	1	420	95.90863453815261
0	99999999999999999	1	540	93.40551181102362
0	99999999999999999	1	194	93.5747663551402
0	99999999999999999	1	169	92.92328042328043
1	299	1	360	95.92161016949154
0	99999999999999999	1	378	96.89054726368158
0	99999999999999999	0	99999999999999999	91.2442396313364
1	293	1	360	95.75320512820514
0	99999999999999999	1	231	94.0
1	427	1	431	93.5630341880342
1	264	1	268	93.96701388888889
1	771	1	360	97.703125
1	375	1	360	96.97488584474884
1	332	1	336	94.30555555555554
0	99999999999999999	1	378	93.17617866004963
0	99999999999999999	1	161	91.52542372881355
0	99999999999999999	1	309	90.25679758308158
0	99999999999999999	1	360	96.81753889674683
0	99999999999999999	1	644	92.65647226173542
1	448	1	600	91.9010889292196
1	293	1	360	94.61077844311376
0	99999999999999999	1	253	92.54545454545455
0	99999999999999999	1	295	95.95125786163521
1	191	1	202	93.16666666666667
1	181	1	185	90.91981132075472
1	149	1	229	90.88235294117646
1	437	1	441	92.67057569296375
0	99999999999999999	1	353	95.78877005347593
0	99999999999999999	1	360	97.5417737789203
0	99999999999999999	1	360	93.29268292682926
0	99999999999999999	1	372	90.50751879699249
1	658	1	671	95.37646198830409
0	99999999999999999	0	99999999999999999	93.83211678832117
0	99999999999999999	1	360	93.19727891156464
0	99999999999999999	1	360	93.31065759637188
1	177	1	264	92.4645390070922
1	725	1	729	97.12681638044916
0	99999999999999999	1	269	93.05084745762711
0	99999999999999999	1	360	98.54091456077015
1	480	1	3726	99.65675819781391
1	274	1	278	90.38461538461539
1	398	1	405	97.1244131455399
1	341	1	345	96.07240437158471
1	1983	1	360	99.12302371541503
0	99999999999999999	1	360	90.56420233463035
0	99999999999999999	1	360	92.43527508090617
1	191	1	257	94.21052631578948
0	99999999999999999	1	420	92.44186046511629
1	842	1	1259	98.73145979703357
1	393	1	397	90.15060240963854
0	99999999999999999	1	467	97.57653061224491
1	306	1	310	93.3534743202417
1	283	1	426	96.68874172185431
1	179	1	198	91.11238532110092
1	187	1	231	95.25
1	536	1	540	94.06028368794327
1	312	1	360	95.77656675749319
1	350	1	354	95.18469656992083
0	99999999999999999	1	320	94.21695402298849
1	834	1	1739	99.41151446398183
0	99999999999999999	1	360	97.01210287443267
0	99999999999999999	1	360	94.23076923076925
0	99999999999999999	1	420	92.33870967741936
0	99999999999999999	1	159	91.87158469945355
1	210	1	223	90.03036437246963
0	99999999999999999	1	360	94.3711967545639
0	99999999999999999	1	360	97.18169761273211
1	317	1	343	95.8108108108108
1	397	1	420	93.28051643192488
1	228	1	523	98.31018518518518
1	309	1	360	96.21010638297872
0	99999999999999999	1	420	96.90265486725664
0	99999999999999999	1	407	91.83139534883722
0	99999999999999999	1	189	92.32142857142857
1	222	1	360	91.96428571428572
0	99999999999999999	1	124	90.8717105263158
0	99999999999999999	1	360	94.96124031007753
1	304	1	308	94.74474474474475
1	471	1	420	96.34543761638736
1	233	1	237	94.39655172413794
1	452	1	456	95.96273291925466
0	99999999999999999	1	360	98.26098326359833
1	212	1	216	95.96069868995633
0	99999999999999999	1	303	92.01388888888889
0	99999999999999999	1	360	98.36647727272728
1	294	1	355	95.6679894179894
0	99999999999999999	1	614	92.64018691588785
1	400	1	404	93.54745370370371
0	99999999999999999	1	294	93.62980769230768
1	276	1	360	91.12903225806453
1	265	1	360	94.64779005524862
1	177	1	587	96.78861788617887
0	99999999999999999	1	360	96.12422997946611
0	99999999999999999	1	420	92.99903100775194
1	369	1	480	93.85198135198137
1	286	1	290	91.11635220125787
1	337	1	341	93.68169398907105
0	99999999999999999	1	404	93.28271028037383
0	99999999999999999	1	360	97.77951933124346
0	99999999999999999	1	420	94.34931506849315
0	99999999999999999	1	361	96.9078947368421
1	293	1	297	95.88557993730407
1	286	1	480	97.93035479632063
0	99999999999999999	1	360	98.92490372272144
0	99999999999999999	1	420	93.31395348837209
0	99999999999999999	1	420	92.65873015873015
0	99999999999999999	1	420	94.94818652849742
1	570	1	574	95.31250000000001
1	637	1	641	96.95945945945945
1	163	1	519	97.48168498168498
1	618	1	622	97.25
1	324	1	328	93.85714285714283
1	176	1	182	93.09701492537316
1	249	1	360	92.1712802768166
0	99999999999999999	1	333	94.00969529085872
0	99999999999999999	1	360	93.83116883116884
1	527	1	892	98.50054525627044
1	191	1	420	96.28378378378378
0	99999999999999999	1	284	93.09523809523809
1	252	1	300	90.67460317460318
1	204	1	208	92.41452991452992
0	99999999999999999	1	360	98.89558232931725
0	99999999999999999	1	366	92.17948717948718
1	412	1	416	96.31006864988558
1	211	1	319	97.36646884272997
1	308	1	312	94.43620178041544
0	99999999999999999	1	360	97.4154135338346
0	99999999999999999	1	420	98.87888418079095
1	362	1	480	94.93025751072962
1	280	1	339	90.94945355191257
1	230	1	234	95.22900763358777
1	210	1	222	95.0
1	228	1	232	93.45703125
1	386	1	658	98.59467455621302
1	191	1	305	95.96036585365853
1	286	1	629	97.63719512195121
1	150	1	198	93.63636363636364
1	799	1	953	97.79111338100101
0	99999999999999999	1	881	94.7662061636557
1	244	1	360	92.6470588235294
0	99999999999999999	1	360	90.59561128526644
0	99999999999999999	1	214	90.99576271186442
0	99999999999999999	1	360	94.30051813471503
1	490	1	360	96.68989547038328
1	165	1	169	90.64102564102564
1	385	1	389	92.56840796019901
1	315	1	319	90.6700288184438
0	99999999999999999	1	323	94.46428571428572
0	99999999999999999	1	641	97.8409090909091
0	99999999999999999	1	360	97.66246684350133
0	99999999999999999	1	567	91.61739864864866
0	99999999999999999	1	190	90.46511627906978
1	306	1	310	94.55223880597015
1	244	1	360	94.79166666666667
0	99999999999999999	1	420	96.14264919941778
1	281	1	290	93.92857142857143
1	3080	1	600	99.46500867553499
1	394	1	398	90.3206650831354
0	99999999999999999	1	480	93.48377281947262
1	431	1	435	95.38336933045356
1	1337	1	360	98.47740667976424
1	519	1	629	98.57032457496135
1	394	1	398	95.5105633802817
0	99999999999999999	1	212	92.78846153846153
1	208	1	212	93.95833333333333
0	99999999999999999	1	181	91.38349514563107
0	99999999999999999	1	536	96.72459893048128
0	99999999999999999	1	191	92.27053140096618
0	99999999999999999	1	309	92.06586826347304
1	408	1	360	95.73304157549234
1	754	1	758	97.6940203562341
1	283	1	360	96.15384615384615
1	354	1	358	96.01973684210527
0	99999999999999999	1	578	90.22916666666667
0	99999999999999999	1	540	92.62422360248448
0	99999999999999999	1	255	95.02688172043011
0	99999999999999999	1	360	97.59549795361528
0	99999999999999999	1	491	95.89007782101169
1	275	1	362	95.96153846153845
1	185	1	200	92.58849557522123
1	296	1	360	91.64201183431953
1	229	1	233	92.79411764705884
0	99999999999999999	1	360	97.75390625
0	99999999999999999	1	389	96.19565217391305
1	176	1	194	92.54587155963303
1	359	1	363	91.98548812664909
1	413	1	417	92.78089887640449
1	826	1	360	98.88698630136986
0	99999999999999999	1	420	98.40011961722487
1	186	1	190	91.34174311926607
1	589	1	593	97.40604575163398
1	1623	1	2281	99.24750974447812
0	99999999999999999	1	480	90.509828009828
1	136	1	279	93.38235294117648
0	99999999999999999	1	493	93.13725490196079
0	99999999999999999	1	223	91.35802469135803
1	245	1	304	96.40672782874618
0	99999999999999999	1	360	97.46434231378763
0	99999999999999999	1	177	92.73399014778325
1	677	1	681	90.30141843971631
0	99999999999999999	1	409	94.39655172413792
0	99999999999999999	1	345	91.15281501340483
0	99999999999999999	1	302	91.9318181818182
0	99999999999999999	1	360	94.38010899182561
0	99999999999999999	1	283	93.39171974522293
0	99999999999999999	1	245	91.94756554307116
1	372	1	360	99.20655567117588
0	99999999999999999	1	465	92.70408163265306
1	270	1	274	91.00162866449512
0	99999999999999999	1	360	98.19739952718676
1	160	1	532	97.7087114337568
0	99999999999999999	1	533	91.10663082437276
1	339	1	360	96.05263157894736
0	99999999999999999	1	360	95.34061696658098
