早期検知したか	早期検知時刻	デッドラインミスが発生したか	デッドラインミス時刻	平均CPU利用率
0	99999999999999999	0	99999999999999999	86.14760432766614
0	99999999999999999	1	360	84.01162790697674
1	183	1	212	88.50635593220338
0	99999999999999999	1	480	88.6046511627907
0	99999999999999999	1	540	84.1537610619469
0	99999999999999999	1	480	88.87820512820512
0	99999999999999999	1	420	89.50757575757576
0	99999999999999999	0	99999999999999999	80.9349593495935
0	99999999999999999	0	99999999999999999	80.62106918238995
0	99999999999999999	1	600	85.87570621468927
0	99999999999999999	1	376	87.03007518796993
1	197	1	201	88.50896860986548
1	592	1	615	87.92407108239097
0	99999999999999999	0	99999999999999999	88.66803278688525
0	99999999999999999	0	99999999999999999	88.15789473684211
0	99999999999999999	1	420	83.11464088397791
0	99999999999999999	1	360	83.77659574468085
1	665	1	669	84.23439767779391
0	99999999999999999	1	259	87.93554006968641
0	99999999999999999	0	99999999999999999	84.38931297709925
0	99999999999999999	1	420	89.14756446991403
0	99999999999999999	0	99999999999999999	82.5375939849624
1	542	1	555	87.0016611295681
0	99999999999999999	1	184	88.17073170731709
0	99999999999999999	1	420	89.47761194029852
1	176	1	199	87.38938053097345
0	99999999999999999	0	99999999999999999	86.5625
0	99999999999999999	1	600	81.63265306122449
0	99999999999999999	1	480	80.92261904761905
0	99999999999999999	1	360	84.58188153310104
0	99999999999999999	1	420	89.63963963963964
0	99999999999999999	1	316	82.47767857142858
0	99999999999999999	1	420	86.05491329479769
0	99999999999999999	1	294	84.65909090909092
0	99999999999999999	1	420	85.24143302180686
0	99999999999999999	1	600	80.0091911764706
0	99999999999999999	1	130	87.01612903225808
0	99999999999999999	1	360	81.62037037037037
1	299	1	420	87.38532110091742
0	99999999999999999	1	360	89.78873239436619
0	99999999999999999	1	480	80.6615776081425
0	99999999999999999	1	480	82.40407673860912
1	155	1	159	86.62634408602152
1	239	1	360	90.0
0	99999999999999999	1	127	89.2123287671233
0	99999999999999999	0	99999999999999999	83.09636650868877
0	99999999999999999	1	360	89.99077490774907
0	99999999999999999	0	99999999999999999	82.43517017828201
0	99999999999999999	1	125	87.91666666666666
0	99999999999999999	1	420	86.90119760479041
0	99999999999999999	0	99999999999999999	83.49436392914654
1	323	1	480	88.08962264150945
1	147	1	151	86.70977011494253
1	164	1	168	89.63730569948186
0	99999999999999999	0	99999999999999999	86.50390625
0	99999999999999999	1	420	84.86842105263158
1	535	1	660	86.38507718696398
0	99999999999999999	0	99999999999999999	88.78357030015798
0	99999999999999999	1	360	82.00692041522491
0	99999999999999999	1	194	83.3710407239819
0	99999999999999999	0	99999999999999999	82.7217125382263
0	99999999999999999	1	420	87.6466275659824
0	99999999999999999	1	128	87.74193548387098
0	99999999999999999	1	420	80.42813455657492
0	99999999999999999	1	263	86.1013986013986
0	99999999999999999	1	360	88.99812734082396
0	99999999999999999	0	99999999999999999	87.23140495867769
0	99999999999999999	0	99999999999999999	81.32207578253707
0	99999999999999999	0	99999999999999999	84.42684766214178
0	99999999999999999	1	360	85.68007662835251
1	296	1	420	85.27190332326282
0	99999999999999999	1	249	88.25471698113208
0	99999999999999999	0	99999999999999999	86.14262560777958
0	99999999999999999	1	420	87.3546511627907
1	187	1	191	89.10550458715596
0	99999999999999999	0	99999999999999999	80.62106918238993
0	99999999999999999	1	148	89.2755681818182
0	99999999999999999	0	99999999999999999	84.8256735340729
0	99999999999999999	1	253	88.31521739130433
1	472	1	600	86.07073643410854
0	99999999999999999	1	540	84.88493723849373
0	99999999999999999	0	99999999999999999	88.51251840942564
0	99999999999999999	1	360	84.36329588014982
1	235	1	239	81.88110749185668
1	112	1	128	87.83333333333334
0	99999999999999999	0	99999999999999999	81.25
0	99999999999999999	1	420	82.78508771929825
1	138	1	142	83.38235294117648
0	99999999999999999	0	99999999999999999	80.78478964401293
0	99999999999999999	0	99999999999999999	82.90229885057472
0	99999999999999999	1	540	88.33512931034484
1	165	1	169	89.31347150259066
0	99999999999999999	1	360	89.27902621722846
0	99999999999999999	1	360	88.31335616438356
0	99999999999999999	0	99999999999999999	86.13707165109035
0	99999999999999999	0	99999999999999999	82.55766062602964
1	495	0	99999999999999999	86.07954545454545
0	99999999999999999	1	360	85.02747252747254
0	99999999999999999	0	99999999999999999	80.61774461028192
0	99999999999999999	0	99999999999999999	83.50474683544303
0	99999999999999999	1	660	89.81073943661971
0	99999999999999999	1	360	84.1789667896679
0	99999999999999999	1	375	89.70223325062035
0	99999999999999999	1	452	87.2323340471092
1	418	1	444	89.36965811965811
0	99999999999999999	1	420	82.4171686746988
0	99999999999999999	1	328	85.77089337175792
0	99999999999999999	1	142	87.35119047619047
0	99999999999999999	1	600	85.73232323232322
1	553	0	99999999999999999	86.13494539781591
1	649	0	99999999999999999	85.3125
1	215	1	231	89.46850393700787
0	99999999999999999	1	170	86.01804123711341
0	99999999999999999	0	99999999999999999	84.11377708978328
0	99999999999999999	1	420	87.77932960893855
0	99999999999999999	1	360	89.1156462585034
0	99999999999999999	1	480	81.08591885441527
1	304	1	420	81.32575757575758
0	99999999999999999	0	99999999999999999	85.63049853372435
0	99999999999999999	1	420	89.87388724035608
0	99999999999999999	1	600	84.77356746765248
1	136	1	140	88.8888888888889
0	99999999999999999	1	660	83.72144112478031
0	99999999999999999	1	420	88.29545454545455
0	99999999999999999	0	99999999999999999	80.34565916398714
0	99999999999999999	0	99999999999999999	86.70295489891137
0	99999999999999999	1	600	82.83858998144713
0	99999999999999999	1	420	89.51729106628243
1	416	1	540	88.76518218623482
0	99999999999999999	1	169	85.14030612244898
0	99999999999999999	0	99999999999999999	82.7467637540453
0	99999999999999999	0	99999999999999999	86.15863141524106
0	99999999999999999	1	360	87.01754385964912
1	139	1	143	87.94378698224853
1	430	1	600	81.96798493408662
1	188	1	192	88.57954545454545
1	181	1	194	89.59276018099547
0	99999999999999999	0	99999999999999999	89.52909647779478
0	99999999999999999	0	99999999999999999	81.89052795031057
1	356	1	480	87.75641025641026
1	232	1	360	87.592936802974
0	99999999999999999	1	244	86.8106617647059
0	99999999999999999	0	99999999999999999	87.45854063018243
0	99999999999999999	1	360	85.85858585858585
1	219	1	223	85.8433734939759
0	99999999999999999	1	600	85.88942307692307
0	99999999999999999	1	540	80.23127753303966
0	99999999999999999	1	420	86.3970588235294
1	166	1	209	89.7872340425532
0	99999999999999999	1	426	89.77272727272728
0	99999999999999999	1	360	89.88970588235293
0	99999999999999999	0	99999999999999999	81.38385502471169
0	99999999999999999	1	360	80.88487972508591
